157.5383115,-0.037942547
157.5387586,-0.042419914
157.5392057,-0.044879863
157.5396528,-0.04414029
157.5401,-0.040012424
157.5405471,-0.0329616
157.5409942,-0.024144977
157.5414413,-0.015176797
157.5418885,-0.007666405
157.5423356,-0.002693348
157.5427827,-0.000440196
157.5432299,-0.000155766
157.543677,-0.000480849
157.5441242,-0.000147737
157.5445713,0.001751692
157.5450184,0.005405259
157.5454656,0.010247641
157.5459127,0.015529225
157.5463599,0.020393969
157.546807,0.024965927
157.5472542,0.029436804
157.5477014,0.034197854
157.5481485,0.039154741
157.5485957,0.043541805
157.5490428,0.046091588
157.54949,0.045175687
157.5499372,0.039536502
157.5503843,0.028968542
157.5508315,0.014435027
157.5512787,-0.001684809
157.5517258,-0.016815747
157.552173,-0.027875973
157.5526202,-0.032791554
157.5530674,-0.030778985
157.5535146,-0.022588388
157.5539617,-0.010422296
157.5544089,0.002911051
157.5548561,0.014051114
157.5553033,0.020943334
157.5557505,0.022884125
157.5561977,0.020768459
157.5566449,0.017027096
157.5570921,0.014126335
157.5575393,0.013790748
157.5579865,0.016167143
157.5584337,0.019605293
157.5588809,0.021233176
157.5593281,0.018103748
157.5597753,0.009197038
157.5602225,-0.004682544
157.5606697,-0.020467103
157.5611169,-0.033977228
157.5615641,-0.041624442
157.5620113,-0.041613066
157.5624586,-0.034471869
157.5629058,-0.022801165
157.563353,-0.01056348
157.5638002,-0.001025737
157.5642475,0.004359691
157.5646947,0.005681299
157.5651419,0.004809775
157.5655892,0.004283022
157.5660364,0.00561476
157.5664836,0.008958864
157.5669309,0.013171327
157.5673781,0.015998038
157.5678253,0.014813285
157.5682726,0.00842436
157.5687198,-0.003021549
157.5691671,-0.017812605
157.5696143,-0.032605408
157.5700616,-0.044023216
157.5705088,-0.049390886
157.5709561,-0.047184081
157.5714033,-0.038104802
157.5718506,-0.024761569
157.5722979,-0.010849741
157.5727451,0.000165762
157.5731924,0.005712241
157.5736397,0.005161448
157.5740869,-0.000255122
157.5745342,-0.008174572
157.5749815,-0.015602821
157.5754287,-0.020339996
157.575876,-0.021950238
157.5763233,-0.020992162
157.5767706,-0.018503854
157.5772179,-0.015380409
157.5776651,-0.011939895
157.5781124,-0.007669384
157.5785597,-0.002509398
157.579007,0.003116706
157.5794543,0.008373241
157.5799016,0.011799446
157.5803489,0.012509969
157.5807962,0.01115906
157.5812435,0.009372062
157.5816908,0.009364244
157.5821381,0.013013106
157.5825854,0.020797824
157.5830327,0.031033836
157.58348,0.041002333
157.5839273,0.047483947
157.5843746,0.048132861
157.5848219,0.042511152
157.5852692,0.032295627
157.5857166,0.020602183
157.5861639,0.010873843
157.5866112,0.005472642
157.5870585,0.00492131
157.5875059,0.007314593
157.5879532,0.00946245
157.5884005,0.008712861
